name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松村 昌子,3225,1 号艇,632,72,11.3,29.5,48.8,0,0
松村 昌子,3225,2 号艇,696,64,9.2,28.3,45.8,3,1
松村 昌子,3225,3 号艇,664,60,9.0,26.2,46.3,1,0
松村 昌子,3225,4 号艇,639,37,5.7,20.5,40.5,3,1
松村 昌子,3225,5 号艇,630,43,6.8,22.3,41.9,7,0
松村 昌子,3225,6 号艇,611,36,5.8,18.3,33.7,7,0
