name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
大塚 雅治,5063,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大塚 雅治,5063,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大塚 雅治,5063,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大塚 雅治,5063,G3,26,2,4,7,5,4,3,0,0,0,1,0,0,0,0
大塚 雅治,5063,一般,995,57,74,130,175,229,311,4,11,1,6,0,0,0,1
大塚 雅治,5063,総合,1021,59,78,137,180,233,314,4,11,1,7,0,0,0,1
