name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
栗原 謙治,3419,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
栗原 謙治,3419,G1,480,60,78,95,104,84,54,8,4,0,1,0,0,0,0
栗原 謙治,3419,G2,9,0,1,2,1,4,1,0,0,0,0,0,0,0,0
栗原 謙治,3419,G3,250,30,42,43,48,56,29,1,2,0,0,0,0,1,0
栗原 謙治,3419,一般,5394,684,1025,1060,1093,911,596,19,16,5,2,1,0,4,2
栗原 謙治,3419,総合,6133,774,1146,1200,1246,1055,680,28,22,5,3,1,0,5,2
