name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
武田 章,1643,桐生,5,39,8,5.69,20.5,38.4,56.4,1,0,0.22
武田 章,1643,戸田,8,56,14,5.5,25.0,37.5,53.5,2,0,0.21
武田 章,1643,江戸川,1,7,1,4.71,14.2,28.5,28.5,0,0,0.22
武田 章,1643,平和島,9,65,14,5.17,21.5,32.3,49.2,1,0,0.21
武田 章,1643,多摩川,9,65,11,4.83,16.9,30.7,38.4,1,1,0.22
武田 章,1643,浜名湖,5,40,12,6.03,30.0,50.0,60.0,1,0,0.2
武田 章,1643,蒲郡,8,59,20,6.51,33.9,52.5,66.1,3,0,0.18
武田 章,1643,常滑,11,90,29,6.26,32.2,46.6,60.0,3,2,0.19
武田 章,1643,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
武田 章,1643,三国,5,39,12,6.62,30.7,56.4,66.6,2,0,0.2
武田 章,1643,びわこ,12,86,13,5.06,15.1,31.4,48.8,1,0,0.2
武田 章,1643,住之江,8,66,17,5.36,25.7,36.3,45.4,0,0,0.15
武田 章,1643,尼崎,9,75,14,5.23,18.6,34.6,48.0,0,0,0.18
武田 章,1643,鳴門,7,53,14,5.19,26.4,30.1,47.1,0,0,0.2
武田 章,1643,丸亀,12,99,27,5.99,27.2,41.4,58.5,2,0,0.18
武田 章,1643,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
武田 章,1643,宮島,11,94,26,5.81,27.6,44.6,55.3,4,1,0.19
武田 章,1643,徳山,10,92,26,5.98,28.2,42.3,57.6,2,0,0.2
武田 章,1643,下関,10,77,10,5.29,12.9,31.1,49.3,1,0,0.21
武田 章,1643,若松,5,49,13,5.88,26.5,44.9,57.1,2,1,0.17
武田 章,1643,芦屋,7,65,16,5.85,24.6,38.4,61.5,2,1,0.19
武田 章,1643,福岡,8,52,8,5.42,15.3,36.5,57.6,1,0,0.21
武田 章,1643,唐津,1,8,1,5.13,12.5,37.5,50.0,0,0,0.25
武田 章,1643,大村,8,64,17,5.95,26.5,46.8,59.3,1,1,0.2
