name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
池田 浩美,3932,1 号艇,926,819,22,9,20,20,35,1
池田 浩美,3932,2 号艇,956,27,780,52,28,25,44,0
池田 浩美,3932,3 号艇,949,9,46,703,72,52,66,1
池田 浩美,3932,4 号艇,896,2,26,73,609,110,76,0
池田 浩美,3932,5 号艇,901,2,6,19,93,640,140,1
池田 浩美,3932,6 号艇,838,2,11,13,47,143,621,1
