name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松本 敏彦,2862,桐生,2,12,0,2.75,0.0,0.0,16.6,0,0,0.3
松本 敏彦,2862,戸田,6,42,1,4.4,2.3,21.4,45.2,0,0,0.26
松本 敏彦,2862,江戸川,9,62,7,4.87,11.2,32.2,48.3,0,0,0.27
松本 敏彦,2862,平和島,5,30,1,4.13,3.3,23.3,40.0,0,0,0.23
松本 敏彦,2862,多摩川,5,33,3,4.18,9.0,24.2,39.3,0,0,0.25
松本 敏彦,2862,浜名湖,5,39,0,4.56,0.0,30.7,46.1,0,0,0.25
松本 敏彦,2862,蒲郡,3,25,2,4.72,8.0,16.0,44.0,0,0,0.26
松本 敏彦,2862,常滑,2,14,0,2.93,0.0,14.2,21.4,0,0,0.24
松本 敏彦,2862,津,6,42,3,4.45,7.1,21.4,40.4,0,0,0.23
松本 敏彦,2862,三国,4,32,5,4.81,15.6,28.1,43.7,0,0,0.28
松本 敏彦,2862,びわこ,2,18,1,3.94,5.5,22.2,33.3,0,0,0.29
松本 敏彦,2862,住之江,3,26,1,4.12,3.8,23.0,38.4,0,0,0.21
松本 敏彦,2862,尼崎,5,40,5,4.83,12.5,32.5,40.0,0,0,0.24
松本 敏彦,2862,鳴門,4,31,2,4.52,6.4,25.8,45.1,0,0,0.29
松本 敏彦,2862,丸亀,4,30,2,4.3,6.6,23.3,50.0,0,0,0.28
松本 敏彦,2862,児島,3,25,1,4.64,4.0,28.0,48.0,0,0,0.25
松本 敏彦,2862,宮島,4,39,5,5.21,12.8,28.2,53.8,1,0,0.24
松本 敏彦,2862,徳山,5,42,4,4.1,9.5,16.6,33.3,0,0,0.28
松本 敏彦,2862,下関,8,63,3,4.56,4.7,22.2,46.0,0,0,0.26
松本 敏彦,2862,若松,6,48,3,3.21,6.2,10.4,22.9,0,0,0.27
松本 敏彦,2862,芦屋,8,77,6,4.12,7.7,18.1,33.7,0,0,0.25
松本 敏彦,2862,福岡,9,72,4,4.32,5.5,23.6,38.8,0,0,0.27
松本 敏彦,2862,唐津,6,47,3,4.21,6.3,19.1,38.3,0,0,0.24
松本 敏彦,2862,大村,8,70,4,3.97,5.7,11.4,35.7,0,0,0.27
