name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
藤田 竜弘,4209,1 コース,935,436,46.6,67.1,80.1,0.18,3.3
藤田 竜弘,4209,2 コース,773,104,13.4,40.1,63.3,0.18,3.5
藤田 竜弘,4209,3 コース,917,161,17.5,41.7,62.2,0.17,3.2
藤田 竜弘,4209,4 コース,1008,114,11.3,32.0,52.0,0.18,3.4
藤田 竜弘,4209,5 コース,1062,74,6.9,23.1,43.8,0.18,3.4
藤田 竜弘,4209,6 コース,1024,30,2.9,10.8,28.2,0.19,3.7
