name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
森 洋,2901,1 コース,131,31,24,1,0,0,5,1
森 洋,2901,2 コース,152,13,0,4,6,0,3,0
森 洋,2901,3 コース,145,15,0,1,9,1,4,0
森 洋,2901,4 コース,124,7,0,0,6,0,1,0
森 洋,2901,5 コース,130,4,0,1,2,0,1,0
森 洋,2901,6 コース,125,0,0,0,0,0,0,0
