name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
落合 直子,4289,1 号艇,821,457,55.6,72.1,82.4,10,7
落合 直子,4289,2 号艇,700,123,17.5,42.8,61.0,13,1
落合 直子,4289,3 号艇,772,110,14.2,36.9,55.9,17,0
落合 直子,4289,4 号艇,740,102,13.7,32.3,52.9,16,0
落合 直子,4289,5 号艇,637,45,7.0,22.1,38.4,7,0
落合 直子,4289,6 号艇,654,30,4.5,14.0,33.7,17,1
