name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
東口 晃,4664,桐生,13,104,7,3.7,6.7,18.2,28.8,0,0,0.19
東口 晃,4664,戸田,9,66,4,3.85,6.0,18.1,30.3,0,0,0.19
東口 晃,4664,江戸川,14,117,16,4.38,13.6,23.9,38.4,0,0,0.19
東口 晃,4664,平和島,6,48,2,3.67,4.1,14.5,33.3,0,0,0.2
東口 晃,4664,多摩川,6,48,4,4.23,8.3,20.8,37.5,0,0,0.18
東口 晃,4664,浜名湖,17,143,10,3.71,6.9,17.4,32.1,0,0,0.21
東口 晃,4664,蒲郡,15,118,4,3.46,3.3,14.4,26.2,0,0,0.19
東口 晃,4664,常滑,22,148,8,3.78,5.4,16.2,30.4,0,0,0.19
東口 晃,4664,津,15,120,4,2.93,3.3,11.6,18.3,0,0,0.19
東口 晃,4664,三国,63,510,32,3.6,6.2,16.0,29.8,0,0,0.18
東口 晃,4664,びわこ,19,158,6,3.53,3.8,13.2,27.2,1,0,0.21
東口 晃,4664,住之江,11,83,3,3.33,3.6,10.8,26.5,0,0,0.19
東口 晃,4664,尼崎,6,51,2,3.41,3.9,7.8,25.4,0,0,0.22
東口 晃,4664,鳴門,8,55,5,4.11,9.0,20.0,34.5,1,0,0.16
東口 晃,4664,丸亀,11,84,6,3.68,7.1,16.6,30.9,0,0,0.18
東口 晃,4664,児島,9,84,4,3.88,4.7,16.6,33.3,0,0,0.19
東口 晃,4664,宮島,8,61,4,4.69,6.5,27.8,47.5,0,0,0.2
東口 晃,4664,徳山,5,41,0,2.98,0.0,0.0,21.9,0,0,0.2
東口 晃,4664,下関,7,56,5,4.11,8.9,26.7,39.2,0,0,0.19
東口 晃,4664,若松,7,62,7,3.69,11.2,12.9,25.8,0,0,0.2
東口 晃,4664,芦屋,8,69,5,4.14,7.2,17.3,34.7,0,0,0.19
東口 晃,4664,福岡,7,62,5,4.34,8.0,22.5,33.8,0,0,0.19
東口 晃,4664,唐津,6,54,2,2.91,3.7,7.4,14.8,0,0,0.17
東口 晃,4664,大村,5,44,1,3.16,2.2,9.0,22.7,0,0,0.18
