name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
石倉 洋行,4614,1 号艇,513,504,7,2,0,0,0,0
石倉 洋行,4614,2 号艇,431,7,395,20,5,3,1,0
石倉 洋行,4614,3 号艇,433,0,18,375,31,5,4,0
石倉 洋行,4614,4 号艇,530,0,5,10,432,39,44,0
石倉 洋行,4614,5 号艇,520,0,1,6,32,397,84,0
石倉 洋行,4614,6 号艇,584,0,2,3,12,63,504,0
