name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐々木 巌,4153,桐生,10,78,5,4.62,6.4,26.9,41.0,1,0,0.18
佐々木 巌,4153,戸田,4,31,1,3.68,3.2,22.5,32.2,0,0,0.19
佐々木 巌,4153,江戸川,9,65,11,4.97,16.9,29.2,43.0,0,0,0.21
佐々木 巌,4153,平和島,3,25,2,4.2,8.0,12.0,40.0,0,0,0.16
佐々木 巌,4153,多摩川,8,60,3,3.72,5.0,16.6,28.3,0,0,0.18
佐々木 巌,4153,浜名湖,8,60,3,3.6,5.0,16.6,30.0,0,0,0.23
佐々木 巌,4153,蒲郡,7,54,8,4.41,14.8,22.2,44.4,0,0,0.17
佐々木 巌,4153,常滑,10,66,3,4.26,4.5,16.6,37.8,1,0,0.21
佐々木 巌,4153,津,8,58,1,3.45,1.7,6.9,24.1,0,0,0.21
佐々木 巌,4153,三国,14,98,2,3.13,2.0,10.2,23.4,0,0,0.22
佐々木 巌,4153,びわこ,13,109,6,3.95,5.5,18.3,33.9,0,0,0.2
佐々木 巌,4153,住之江,13,100,1,3.35,1.0,10.0,21.0,0,0,0.21
佐々木 巌,4153,尼崎,13,97,5,3.66,5.1,15.4,29.9,0,0,0.22
佐々木 巌,4153,鳴門,4,28,1,2.64,3.5,7.1,14.2,0,0,0.26
佐々木 巌,4153,丸亀,17,133,9,3.86,6.7,18.0,30.8,0,0,0.21
佐々木 巌,4153,児島,21,173,21,3.94,12.1,18.5,31.2,0,0,0.2
佐々木 巌,4153,宮島,17,140,4,3.35,2.8,12.1,23.5,0,0,0.21
佐々木 巌,4153,徳山,56,493,27,3.62,5.4,14.4,26.3,0,0,0.2
佐々木 巌,4153,下関,39,336,15,3.65,4.4,15.4,26.7,0,0,0.2
佐々木 巌,4153,若松,19,149,8,4.0,5.3,17.4,32.2,0,0,0.19
佐々木 巌,4153,芦屋,20,147,5,3.5,3.4,12.2,25.1,0,0,0.2
佐々木 巌,4153,福岡,21,150,2,3.61,1.3,17.3,30.0,0,0,0.2
佐々木 巌,4153,唐津,18,138,3,3.38,2.1,9.4,26.8,0,0,0.22
佐々木 巌,4153,大村,22,176,12,3.65,6.8,15.3,26.7,0,0,0.21
