name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
向 達哉,3725,桐生,19,160,23,4.78,14.3,30.6,46.8,3,0,0.19
向 達哉,3725,戸田,24,194,34,5.51,17.5,36.0,55.6,5,0,0.18
向 達哉,3725,江戸川,37,297,68,5.82,22.9,42.0,57.2,7,2,0.2
向 達哉,3725,平和島,18,161,29,5.31,18.0,34.1,51.5,3,1,0.17
向 達哉,3725,多摩川,18,159,40,5.72,25.1,39.6,56.6,3,1,0.19
向 達哉,3725,浜名湖,29,249,51,5.76,20.4,41.7,57.4,4,0,0.19
向 達哉,3725,蒲郡,27,236,45,5.48,19.0,36.8,53.8,2,0,0.19
向 達哉,3725,常滑,29,222,37,5.48,16.6,36.9,54.9,2,0,0.21
向 達哉,3725,津,28,256,57,5.89,22.2,41.8,58.9,4,1,0.19
向 達哉,3725,三国,31,266,43,5.24,16.1,32.3,48.8,6,1,0.18
向 達哉,3725,びわこ,28,250,44,5.36,17.6,35.6,50.4,4,0,0.18
向 達哉,3725,住之江,97,809,154,5.56,19.0,38.2,53.8,19,2,0.16
向 達哉,3725,尼崎,29,262,51,5.56,19.4,40.0,54.2,4,1,0.18
向 達哉,3725,鳴門,24,196,33,5.51,16.8,35.2,56.1,2,1,0.18
向 達哉,3725,丸亀,23,196,41,5.61,20.9,39.8,55.6,5,1,0.18
向 達哉,3725,児島,28,240,41,5.21,17.0,35.8,50.8,5,0,0.18
向 達哉,3725,宮島,18,165,32,5.56,19.3,38.1,51.5,3,0,0.18
向 達哉,3725,徳山,23,220,30,5.12,13.6,31.3,48.6,3,0,0.19
向 達哉,3725,下関,20,176,35,6.14,19.8,45.4,60.8,3,0,0.19
向 達哉,3725,若松,20,181,30,5.5,16.5,34.8,55.8,4,0,0.19
向 達哉,3725,芦屋,17,151,37,5.85,24.5,42.3,59.6,3,1,0.17
向 達哉,3725,福岡,20,184,36,5.41,19.5,35.3,49.4,0,0,0.2
向 達哉,3725,唐津,27,249,57,5.86,22.8,40.9,56.2,3,2,0.18
向 達哉,3725,大村,19,163,30,5.72,18.4,38.6,55.8,2,0,0.19
