name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
若林 将,4335,桐生,28,249,66,6.27,26.5,44.1,63.8,8,3,0.14
若林 将,4335,戸田,28,222,54,6.27,24.3,42.3,62.1,8,0,0.14
若林 将,4335,江戸川,103,829,224,6.68,27.0,47.8,67.0,34,5,0.14
若林 将,4335,平和島,45,396,112,6.47,28.2,48.4,62.6,15,5,0.13
若林 将,4335,多摩川,39,347,92,6.4,26.5,48.1,63.4,19,4,0.13
若林 将,4335,浜名湖,27,220,41,5.89,18.6,38.1,58.6,8,1,0.14
若林 将,4335,蒲郡,22,217,63,6.59,29.0,48.8,71.8,5,2,0.13
若林 将,4335,常滑,18,156,39,6.27,25.0,45.5,62.1,7,1,0.14
若林 将,4335,津,15,141,34,6.35,24.1,48.2,66.6,3,1,0.14
若林 将,4335,三国,15,137,30,6.28,21.9,45.9,66.4,4,0,0.14
若林 将,4335,びわこ,22,209,42,6.36,20.1,44.5,65.0,7,0,0.13
若林 将,4335,住之江,13,112,24,6.14,21.4,40.1,58.0,3,1,0.15
若林 将,4335,尼崎,16,143,41,6.38,28.6,48.2,65.0,4,0,0.14
若林 将,4335,鳴門,6,60,18,6.58,30.0,53.3,68.3,1,1,0.13
若林 将,4335,丸亀,12,112,35,6.91,31.2,51.7,68.7,5,1,0.12
若林 将,4335,児島,14,128,38,6.8,29.6,55.4,71.8,8,1,0.13
若林 将,4335,宮島,13,108,20,6.23,18.5,41.6,59.2,0,0,0.13
若林 将,4335,徳山,11,110,29,6.45,26.3,45.4,65.4,2,0,0.15
若林 将,4335,下関,14,124,34,6.64,27.4,50.0,66.1,5,1,0.13
若林 将,4335,若松,15,140,29,6.05,20.7,37.8,62.8,4,0,0.13
若林 将,4335,芦屋,11,95,25,6.13,26.3,38.9,60.0,3,0,0.15
若林 将,4335,福岡,2,11,2,4.18,18.1,27.2,36.3,0,0,0.15
若林 将,4335,唐津,13,125,31,6.06,24.8,41.6,57.6,2,0,0.14
若林 将,4335,大村,20,191,57,6.97,29.8,55.5,69.1,5,1,0.13
