name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
吉田 芳夫,2214,1 コース,143,28,25,0,0,0,3,0
吉田 芳夫,2214,2 コース,271,42,0,26,12,0,4,0
吉田 芳夫,2214,3 コース,289,55,0,20,19,12,4,0
吉田 芳夫,2214,4 コース,358,61,0,18,18,16,9,0
吉田 芳夫,2214,5 コース,183,13,0,3,1,8,1,0
吉田 芳夫,2214,6 コース,142,3,0,0,0,2,0,1
