name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
安田 政彦,3572,SG,177,15,29,34,43,33,23,1,0,0,0,0,0,0,0
安田 政彦,3572,G1,1247,160,179,223,269,254,155,10,3,1,2,0,1,0,0
安田 政彦,3572,G2,47,10,7,9,8,8,5,1,0,0,0,0,0,0,0
安田 政彦,3572,G3,497,136,106,83,80,54,35,5,0,0,3,1,0,1,0
安田 政彦,3572,一般,5369,1642,1302,961,734,460,232,14,12,5,20,0,0,1,1
安田 政彦,3572,総合,7337,1963,1623,1310,1134,809,450,31,15,6,25,1,1,2,1
