name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
塚脇 奈美,4829,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
塚脇 奈美,4829,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
塚脇 奈美,4829,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
塚脇 奈美,4829,G3,113,0,6,13,18,26,49,1,1,0,0,0,0,0,0
塚脇 奈美,4829,一般,339,4,12,20,36,81,180,0,3,0,3,0,0,0,0
塚脇 奈美,4829,総合,452,4,18,33,54,107,229,1,4,0,3,0,0,0,0
