name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉本 稔,3264,1 コース,251,24,9.5,25.5,47.8,0.26,4.5
吉本 稔,3264,2 コース,338,33,9.7,26.9,48.8,0.25,4.3
吉本 稔,3264,3 コース,332,26,7.8,20.4,35.8,0.24,4.0
吉本 稔,3264,4 コース,301,29,9.6,27.5,47.8,0.24,3.8
吉本 稔,3264,5 コース,368,23,6.2,16.8,31.7,0.25,4.0
吉本 稔,3264,6 コース,450,8,1.7,7.7,23.7,0.27,4.7
