name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
大澤 大夢,4281,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
大澤 大夢,4281,G1,1,9,1,4.22,11.1,11.1,11.1,0,0,0.19,4.6
大澤 大夢,4281,G2,1,9,0,3.56,0.0,11.1,22.2,0,0,0.26,5.3
大澤 大夢,4281,G3,37,315,31,4.56,9.8,26.6,41.5,3,0,0.18,3.3
大澤 大夢,4281,一般,476,3958,654,5.25,16.5,33.4,51.0,37,2,0.17,3.2
大澤 大夢,4281,総合,515,4291,686,5.19,15.9,32.8,50.2,40,2,0.17,3.2
