name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
森岡 満郎,3815,1 号艇,922,805,35,19,25,19,18,1
森岡 満郎,3815,2 号艇,918,44,709,50,42,51,21,1
森岡 満郎,3815,3 号艇,919,29,79,596,109,57,47,2
森岡 満郎,3815,4 号艇,920,24,57,68,562,142,66,1
森岡 満郎,3815,5 号艇,859,31,41,37,87,542,120,1
森岡 満郎,3815,6 号艇,881,24,61,47,61,114,574,0
