name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
深水 慎一郎,4152,1 号艇,811,688,30,14,12,32,34,1
深水 慎一郎,4152,2 号艇,805,5,580,89,29,46,56,0
深水 慎一郎,4152,3 号艇,853,0,19,587,106,83,58,0
深水 慎一郎,4152,4 号艇,828,0,3,14,567,162,82,0
深水 慎一郎,4152,5 号艇,804,0,0,6,41,590,166,1
深水 慎一郎,4152,6 号艇,750,0,0,2,12,100,636,0
