name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
梅原 祥平,5206,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
梅原 祥平,5206,戸田,2,17,3,4.0,17.6,23.5,29.4,0,0,0.14
梅原 祥平,5206,江戸川,3,23,2,3.87,8.7,17.3,34.7,0,0,0.16
梅原 祥平,5206,平和島,2,16,1,2.75,6.2,12.5,18.7,0,0,0.13
梅原 祥平,5206,多摩川,2,15,0,2.4,0.0,6.6,13.3,0,0,0.14
梅原 祥平,5206,浜名湖,2,16,2,3.19,12.5,12.5,25.0,0,0,0.19
梅原 祥平,5206,蒲郡,2,19,2,4.74,10.5,31.5,42.1,0,0,0.11
梅原 祥平,5206,常滑,4,22,3,4.64,13.6,27.2,45.4,0,0,0.15
梅原 祥平,5206,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
梅原 祥平,5206,三国,6,51,1,2.57,1.9,7.8,15.6,0,0,0.16
梅原 祥平,5206,びわこ,7,57,1,3.51,1.7,8.7,31.5,0,0,0.17
梅原 祥平,5206,住之江,3,27,2,3.04,7.4,11.1,22.2,0,0,0.15
梅原 祥平,5206,尼崎,3,18,0,3.39,0.0,11.1,22.2,0,0,0.12
梅原 祥平,5206,鳴門,9,73,5,3.71,6.8,21.9,32.8,0,0,0.13
梅原 祥平,5206,丸亀,6,46,4,3.98,8.7,19.5,32.6,1,0,0.14
梅原 祥平,5206,児島,20,152,10,3.28,6.5,18.4,25.0,0,0,0.17
梅原 祥平,5206,宮島,9,65,1,2.54,1.5,9.2,13.8,0,0,0.15
梅原 祥平,5206,徳山,5,47,3,3.72,6.3,14.8,25.5,0,0,0.15
梅原 祥平,5206,下関,5,41,2,2.37,4.8,9.7,14.6,0,0,0.13
梅原 祥平,5206,若松,3,21,3,2.57,14.2,14.2,14.2,0,0,0.2
梅原 祥平,5206,芦屋,3,26,4,3.5,15.3,19.2,30.7,1,0,0.15
梅原 祥平,5206,福岡,3,20,2,3.25,10.0,15.0,20.0,0,0,0.15
梅原 祥平,5206,唐津,4,26,0,3.04,0.0,7.6,15.3,0,0,0.17
梅原 祥平,5206,大村,3,23,4,5.0,17.3,30.4,56.5,0,0,0.13
