name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
滝沢 織寧,5287,1 コース,17,2,2,0,0,0,0,0
滝沢 織寧,5287,2 コース,26,4,0,2,1,0,1,0
滝沢 織寧,5287,3 コース,27,1,0,1,0,0,0,0
滝沢 織寧,5287,4 コース,65,3,0,1,1,0,1,0
滝沢 織寧,5287,5 コース,75,2,0,0,0,1,1,0
滝沢 織寧,5287,6 コース,149,0,0,0,0,0,0,0
