name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
小羽 正作,3683,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小羽 正作,3683,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小羽 正作,3683,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小羽 正作,3683,G3,381,48,63,71,55,66,72,2,0,1,4,0,1,0,0
小羽 正作,3683,一般,4723,756,857,895,824,682,657,23,12,6,28,2,1,9,5
小羽 正作,3683,総合,5104,804,920,966,879,748,729,25,12,7,32,2,2,9,5
