name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
足立 かなえ,4341,1 号艇,117,8,6.8,13.6,18.8,0,0
足立 かなえ,4341,2 号艇,145,5,3.4,13.1,23.4,0,0
足立 かなえ,4341,3 号艇,149,10,6.7,10.7,23.4,0,0
足立 かなえ,4341,4 号艇,130,3,2.3,9.2,17.6,0,0
足立 かなえ,4341,5 号艇,142,2,1.4,4.9,11.2,0,0
足立 かなえ,4341,6 号艇,133,2,1.5,3.7,12.0,0,0
