name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
内田 功,2283,1 コース,538,100,18.5,38.1,56.5,0.22,3.5
内田 功,2283,2 コース,531,75,14.1,34.0,50.8,0.23,3.7
内田 功,2283,3 コース,389,39,10.0,25.9,40.8,0.25,4.1
内田 功,2283,4 コース,268,21,7.8,21.6,39.1,0.25,3.8
内田 功,2283,5 コース,245,14,5.7,18.3,33.8,0.23,3.5
内田 功,2283,6 コース,163,7,4.2,12.2,23.9,0.26,4.1
