name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
郷原 章平,4193,1 号艇,1030,965,14,6,10,18,17,0
郷原 章平,4193,2 号艇,857,18,709,51,27,27,24,1
郷原 章平,4193,3 号艇,854,5,34,688,75,25,26,1
郷原 章平,4193,4 号艇,876,4,13,56,684,79,39,1
郷原 章平,4193,5 号艇,790,5,10,31,98,580,65,1
郷原 章平,4193,6 号艇,777,10,18,24,60,102,563,0
