name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
今坂 晃広,3981,1 コース,968,502,51.8,73.0,82.7,0.13,2.0
今坂 晃広,3981,2 コース,862,183,21.2,43.5,59.6,0.15,2.6
今坂 晃広,3981,3 コース,1029,193,18.7,41.4,59.0,0.14,2.5
今坂 晃広,3981,4 コース,1165,197,16.9,36.8,53.9,0.15,2.4
今坂 晃広,3981,5 コース,1173,107,9.1,24.6,39.0,0.16,2.7
今坂 晃広,3981,6 コース,1010,36,3.5,12.7,26.7,0.17,3.1
