name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
森野 正弘,4601,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
森野 正弘,4601,G1,58,475,61,5.67,12.8,26.3,44.0,0,0,0.14,3.3
森野 正弘,4601,G2,18,147,24,5.82,16.3,27.2,45.5,0,0,0.14,3.2
森野 正弘,4601,G3,32,301,58,5.74,19.2,42.1,59.1,7,2,0.15,3.0
森野 正弘,4601,一般,301,2745,706,6.25,25.7,46.3,65.2,90,11,0.15,2.8
森野 正弘,4601,総合,409,3668,849,6.12,23.1,42.6,61.2,97,13,0.15,2.9
