name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
竹本 貞明,2939,1 号艇,511,375,65,36,23,9,2,1
竹本 貞明,2939,2 号艇,498,48,304,75,46,18,7,0
竹本 貞明,2939,3 号艇,547,10,71,301,95,47,23,0
竹本 貞明,2939,4 号艇,482,1,25,88,214,100,53,1
竹本 貞明,2939,5 号艇,489,1,14,39,106,236,93,0
竹本 貞明,2939,6 号艇,480,1,9,15,55,141,259,0
