name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田村 勇一,3601,1 号艇,679,126,18.5,37.1,51.5,0,0
田村 勇一,3601,2 号艇,777,72,9.2,29.4,48.5,0,0
田村 勇一,3601,3 号艇,779,55,7.0,22.3,43.5,1,0
田村 勇一,3601,4 号艇,766,59,7.7,23.3,40.0,2,0
田村 勇一,3601,5 号艇,770,38,4.9,17.6,34.8,3,0
田村 勇一,3601,6 号艇,711,29,4.0,15.4,30.8,5,0
