name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
永田 郁弥,4453,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
永田 郁弥,4453,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
永田 郁弥,4453,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
永田 郁弥,4453,G3,19,164,13,3.96,7.9,20.7,34.7,0,0,0.19,3.8
永田 郁弥,4453,一般,362,2888,276,3.85,9.5,20.3,32.4,6,0,0.17,3.2
永田 郁弥,4453,総合,381,3052,289,3.85,9.4,20.3,32.5,6,0,0.17,3.2
