name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
土井 祥伍,4905,1 号艇,196,77,39.2,57.1,67.3,0,0
土井 祥伍,4905,2 号艇,297,28,9.4,28.2,46.8,0,0
土井 祥伍,4905,3 号艇,301,15,4.9,22.9,43.8,0,0
土井 祥伍,4905,4 号艇,309,10,3.2,12.9,28.1,0,0
土井 祥伍,4905,5 号艇,379,5,1.3,6.0,17.1,0,0
土井 祥伍,4905,6 号艇,380,2,0.5,4.2,11.8,1,0
