name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
広次 修,4179,1 号艇,904,362,40.0,61.8,73.4,1,1
広次 修,4179,2 号艇,897,106,11.8,34.8,53.4,4,1
広次 修,4179,3 号艇,898,102,11.3,32.4,51.2,2,0
広次 修,4179,4 号艇,871,83,9.5,27.3,47.1,9,0
広次 修,4179,5 号艇,878,45,5.1,17.0,39.0,8,0
広次 修,4179,6 号艇,828,23,2.7,12.3,30.5,5,0
