name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
佐藤 博亮,4786,1 号艇,387,383,2,1,0,0,1,0
佐藤 博亮,4786,2 号艇,369,4,339,22,3,1,0,0
佐藤 博亮,4786,3 号艇,360,0,2,309,40,6,3,0
佐藤 博亮,4786,4 号艇,404,0,0,8,315,50,31,0
佐藤 博亮,4786,5 号艇,398,0,0,3,15,303,77,0
佐藤 博亮,4786,6 号艇,455,0,1,1,2,40,411,0
