name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
古野 智丈,4242,1 号艇,8,0,0.0,0.0,25.0,0,0
古野 智丈,4242,2 号艇,8,0,0.0,12.5,25.0,0,0
古野 智丈,4242,3 号艇,7,0,0.0,0.0,0.0,0,0
古野 智丈,4242,4 号艇,9,0,0.0,22.2,33.3,0,0
古野 智丈,4242,5 号艇,11,0,0.0,0.0,27.2,0,0
古野 智丈,4242,6 号艇,16,2,12.5,18.7,25.0,0,0
