name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
増田 進,3569,1 コース,781,194,24.8,45.2,59.2,0.19,3.2
増田 進,3569,2 コース,923,113,12.2,30.2,49.3,0.2,3.7
増田 進,3569,3 コース,978,80,8.1,21.8,40.3,0.2,3.6
増田 進,3569,4 コース,967,70,7.2,18.4,36.7,0.2,3.7
増田 進,3569,5 コース,1073,59,5.5,14.2,29.8,0.2,3.7
増田 進,3569,6 コース,1022,27,2.6,7.9,23.9,0.23,4.2
