name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
谷本 幸司,3455,桐生,32,262,36,5.4,13.7,34.7,51.9,4,0,0.18
谷本 幸司,3455,戸田,36,278,45,5.55,16.1,34.5,57.5,8,0,0.18
谷本 幸司,3455,江戸川,46,373,80,6.13,21.4,45.0,62.7,10,1,0.21
谷本 幸司,3455,平和島,31,279,53,5.8,19.0,40.8,60.2,5,1,0.18
谷本 幸司,3455,多摩川,31,255,46,5.77,18.0,41.1,58.8,5,1,0.17
谷本 幸司,3455,浜名湖,37,303,57,5.9,18.8,37.9,62.0,5,0,0.19
谷本 幸司,3455,蒲郡,69,638,108,5.5,16.9,36.5,55.6,5,1,0.18
谷本 幸司,3455,常滑,80,703,108,5.35,15.3,33.2,52.9,6,0,0.18
谷本 幸司,3455,津,42,360,52,5.42,14.4,31.6,53.0,5,0,0.19
谷本 幸司,3455,三国,40,342,57,5.75,16.6,35.6,60.5,5,1,0.17
谷本 幸司,3455,びわこ,29,252,39,5.7,15.4,40.4,59.1,3,0,0.19
谷本 幸司,3455,住之江,21,177,29,5.66,16.3,38.4,57.6,2,0,0.17
谷本 幸司,3455,尼崎,22,193,29,5.5,15.0,35.2,55.4,3,0,0.18
谷本 幸司,3455,鳴門,27,233,39,5.7,16.7,39.4,56.6,3,0,0.18
谷本 幸司,3455,丸亀,25,243,37,5.56,15.2,34.1,58.0,4,1,0.18
谷本 幸司,3455,児島,16,147,26,5.61,17.6,35.3,55.1,2,0,0.19
谷本 幸司,3455,宮島,17,158,24,5.5,15.1,34.1,56.9,2,0,0.19
谷本 幸司,3455,徳山,16,167,30,5.93,17.9,40.1,64.0,3,0,0.17
谷本 幸司,3455,下関,21,194,37,5.6,19.0,34.5,54.1,3,0,0.19
谷本 幸司,3455,若松,21,196,26,5.1,13.2,29.0,49.4,1,0,0.19
谷本 幸司,3455,芦屋,20,188,29,5.42,15.4,38.3,49.4,1,0,0.19
谷本 幸司,3455,福岡,17,160,22,5.51,13.7,33.7,59.3,3,0,0.19
谷本 幸司,3455,唐津,19,172,28,5.48,16.2,32.5,56.4,3,0,0.17
谷本 幸司,3455,大村,14,123,11,5.24,8.9,33.3,52.8,2,0,0.19
