name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
豊田 訓靖,3544,1 コース,682,164,147,0,0,0,16,1
豊田 訓靖,3544,2 コース,756,102,0,59,33,0,9,1
豊田 訓靖,3544,3 コース,834,84,0,22,38,13,9,2
豊田 訓靖,3544,4 コース,852,99,0,16,48,22,12,1
豊田 訓靖,3544,5 コース,1132,81,0,13,29,29,9,1
豊田 訓靖,3544,6 コース,1056,38,0,11,6,17,3,1
