name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
前野 聡,2624,桐生,6,46,12,5.43,26.0,39.1,50.0,1,0,0.19
前野 聡,2624,戸田,7,57,6,5.04,10.5,31.5,50.8,0,0,0.19
前野 聡,2624,江戸川,8,68,8,4.76,11.7,30.8,48.5,0,0,0.24
前野 聡,2624,平和島,10,76,9,5.41,11.8,36.8,53.9,2,0,0.21
前野 聡,2624,多摩川,8,55,7,4.93,12.7,32.7,43.6,0,0,0.2
前野 聡,2624,浜名湖,4,35,2,4.83,5.7,25.7,51.4,0,0,0.22
前野 聡,2624,蒲郡,3,26,0,4.0,0.0,15.3,34.6,0,0,0.21
前野 聡,2624,常滑,3,25,0,4.12,0.0,20.0,40.0,0,0,0.23
前野 聡,2624,津,7,51,14,5.86,27.4,39.2,58.8,1,0,0.21
前野 聡,2624,三国,8,58,5,4.59,8.6,20.6,43.1,0,0,0.19
前野 聡,2624,びわこ,6,44,4,5.32,9.0,34.0,54.5,0,0,0.21
前野 聡,2624,住之江,12,89,4,4.28,4.4,19.1,34.8,1,0,0.17
前野 聡,2624,尼崎,8,63,6,4.41,9.5,19.0,42.8,0,0,0.16
前野 聡,2624,鳴門,5,36,3,5.08,8.3,36.1,55.5,0,0,0.21
前野 聡,2624,丸亀,8,60,10,5.2,16.6,28.3,53.3,1,0,0.18
前野 聡,2624,児島,9,67,5,4.28,7.4,26.8,38.8,0,0,0.19
前野 聡,2624,宮島,7,51,3,3.76,5.8,15.6,29.4,0,0,0.23
前野 聡,2624,徳山,8,65,7,4.25,10.7,18.4,33.8,0,0,0.21
前野 聡,2624,下関,10,77,6,4.45,7.7,23.3,38.9,0,0,0.23
前野 聡,2624,若松,12,88,6,4.51,6.8,25.0,42.0,0,0,0.2
前野 聡,2624,芦屋,14,113,5,3.95,4.4,15.0,34.5,0,0,0.21
前野 聡,2624,福岡,16,130,14,4.58,10.7,23.8,40.7,1,0,0.2
前野 聡,2624,唐津,19,140,9,4.69,6.4,22.1,43.5,1,0,0.2
前野 聡,2624,大村,27,220,16,4.72,7.2,24.0,45.4,2,0,0.21
