name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
岡村 利継,2805,1 コース,363,41,35,0,0,0,6,0
岡村 利継,2805,2 コース,321,25,0,6,15,0,2,2
岡村 利継,2805,3 コース,308,24,0,3,16,1,4,0
岡村 利継,2805,4 コース,291,11,0,2,8,0,1,0
岡村 利継,2805,5 コース,265,9,0,3,4,2,0,0
岡村 利継,2805,6 コース,115,3,0,1,2,0,0,0
