name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
豊田 訓靖,3544,1 号艇,829,178,21.4,41.0,57.3,1,1
豊田 訓靖,3544,2 号艇,923,122,13.2,29.3,45.8,0,0
豊田 訓靖,3544,3 号艇,913,87,9.5,23.0,41.2,2,1
豊田 訓靖,3544,4 号艇,890,79,8.8,23.9,40.3,0,0
豊田 訓靖,3544,5 号艇,887,56,6.3,17.5,32.9,4,0
豊田 訓靖,3544,6 号艇,872,46,5.2,12.9,27.9,8,0
