name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
糸數 由里,3328,1 コース,410,57,13.9,31.4,46.3,0.22,3.6
糸數 由里,3328,2 コース,474,42,8.8,21.5,40.9,0.23,3.7
糸數 由里,3328,3 コース,526,44,8.3,21.4,34.9,0.23,3.6
糸數 由里,3328,4 コース,453,21,4.6,15.0,27.3,0.25,4.0
糸數 由里,3328,5 コース,521,11,2.1,10.7,28.2,0.24,3.8
糸數 由里,3328,6 コース,446,4,0.9,7.8,20.1,0.25,4.0
