name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西影 喜春,2207,桐生,8,64,6,4.3,9.3,23.4,39.0,0,0,0.29
西影 喜春,2207,戸田,9,69,9,4.64,13.0,24.6,42.0,0,0,0.26
西影 喜春,2207,江戸川,4,31,5,4.74,16.1,22.5,45.1,0,0,0.28
西影 喜春,2207,平和島,8,63,8,5.21,12.7,30.1,49.2,0,0,0.26
西影 喜春,2207,多摩川,12,100,12,4.86,12.0,23.0,48.0,0,0,0.25
西影 喜春,2207,浜名湖,7,57,1,3.32,1.7,3.5,17.5,0,0,0.27
西影 喜春,2207,蒲郡,9,78,8,4.87,10.2,26.9,44.8,0,0,0.28
西影 喜春,2207,常滑,9,79,6,4.77,7.5,22.7,43.0,0,0,0.26
西影 喜春,2207,津,12,101,4,4.44,3.9,20.7,42.5,0,0,0.26
西影 喜春,2207,三国,14,109,16,4.42,14.6,24.7,36.7,0,0,0.25
西影 喜春,2207,びわこ,16,132,11,4.43,8.3,22.7,39.3,0,0,0.26
西影 喜春,2207,住之江,15,122,10,4.61,8.2,22.9,44.2,0,0,0.19
西影 喜春,2207,尼崎,45,370,25,4.81,6.7,25.6,46.7,2,0,0.23
西影 喜春,2207,鳴門,11,83,8,4.49,9.6,22.8,42.1,0,0,0.26
西影 喜春,2207,丸亀,10,91,10,4.68,10.9,27.4,47.2,0,0,0.23
西影 喜春,2207,児島,4,36,2,4.06,5.5,13.8,36.1,0,0,0.27
西影 喜春,2207,宮島,8,66,6,4.21,9.0,22.7,39.3,0,0,0.26
西影 喜春,2207,徳山,6,59,5,4.9,8.4,28.8,47.4,0,0,0.25
西影 喜春,2207,下関,8,69,8,4.26,11.5,20.2,39.1,0,0,0.24
西影 喜春,2207,若松,6,55,3,4.24,5.4,29.0,38.1,0,0,0.25
西影 喜春,2207,芦屋,4,35,3,3.4,8.5,8.5,17.1,0,0,0.28
西影 喜春,2207,福岡,8,63,7,4.95,11.1,25.4,50.7,0,0,0.22
西影 喜春,2207,唐津,13,114,11,4.19,9.6,17.5,35.0,0,0,0.25
西影 喜春,2207,大村,5,42,0,3.74,0.0,7.1,33.3,0,0,0.26
