name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
齋藤 築夫,2811,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
齋藤 築夫,2811,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
齋藤 築夫,2811,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
齋藤 築夫,2811,G3,5,40,2,4.23,5.0,17.5,37.5,0,0,0.23,3.5
齋藤 築夫,2811,一般,368,2848,206,4.23,7.2,20.1,35.9,2,0,0.21,3.3
齋藤 築夫,2811,総合,373,2888,208,4.23,7.2,20.1,35.9,2,0,0.21,3.3
