name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
新田 雄史,4344,1 号艇,966,928,19,3,2,3,11,0
新田 雄史,4344,2 号艇,761,16,664,45,9,10,17,0
新田 雄史,4344,3 号艇,719,8,41,565,63,19,23,0
新田 雄史,4344,4 号艇,789,0,15,44,603,85,42,0
新田 雄史,4344,5 号艇,728,1,9,17,63,536,102,0
新田 雄史,4344,6 号艇,738,0,21,22,42,102,551,0
