name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
田中 徳行,2652,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田中 徳行,2652,G1,54,6,8,10,6,12,12,0,0,0,0,0,0,0,0
田中 徳行,2652,G2,9,2,0,2,3,1,1,0,0,0,0,0,0,0,0
田中 徳行,2652,G3,133,12,21,22,26,30,21,0,1,0,0,0,0,0,0
田中 徳行,2652,一般,2696,390,430,482,544,493,350,6,4,0,3,1,0,0,0
田中 徳行,2652,総合,2892,410,459,516,579,536,384,6,5,0,3,1,0,0,0
