name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川島 圭司,4254,桐生,12,98,19,5.44,19.3,36.7,51.0,2,0,0.16
川島 圭司,4254,戸田,20,153,25,5.56,16.3,37.2,53.5,4,0,0.16
川島 圭司,4254,江戸川,20,163,40,6.13,24.5,45.4,60.7,4,1,0.15
川島 圭司,4254,平和島,19,177,35,5.62,19.7,36.7,57.6,1,0,0.15
川島 圭司,4254,多摩川,15,131,31,5.67,23.6,35.1,52.6,2,0,0.16
川島 圭司,4254,浜名湖,29,224,41,5.34,18.3,33.9,52.6,2,0,0.15
川島 圭司,4254,蒲郡,24,219,31,5.06,14.1,32.4,49.7,2,0,0.17
川島 圭司,4254,常滑,24,190,41,5.8,21.5,37.8,58.4,0,0,0.15
川島 圭司,4254,津,24,181,35,5.07,19.3,30.9,46.9,1,0,0.17
川島 圭司,4254,三国,31,279,47,5.43,16.8,34.7,56.9,4,0,0.15
川島 圭司,4254,びわこ,104,1002,235,6.05,23.4,43.2,60.5,22,1,0.15
川島 圭司,4254,住之江,27,237,50,5.62,21.1,38.4,56.1,1,0,0.15
川島 圭司,4254,尼崎,22,203,43,5.42,21.1,33.9,50.7,5,1,0.17
川島 圭司,4254,鳴門,12,98,15,5.32,15.3,31.6,55.1,1,0,0.15
川島 圭司,4254,丸亀,25,246,41,5.47,16.6,36.5,55.2,4,0,0.16
川島 圭司,4254,児島,20,189,46,5.92,24.3,39.1,56.6,2,1,0.14
川島 圭司,4254,宮島,25,225,41,5.28,18.2,31.5,49.7,3,1,0.16
川島 圭司,4254,徳山,18,158,30,5.48,18.9,34.1,50.6,4,0,0.15
川島 圭司,4254,下関,18,168,20,5.16,11.9,33.3,50.6,1,0,0.17
川島 圭司,4254,若松,16,133,24,5.5,18.0,39.8,55.6,1,0,0.16
川島 圭司,4254,芦屋,15,120,34,5.95,28.3,40.8,60.8,3,0,0.14
川島 圭司,4254,福岡,24,231,53,6.03,22.9,43.7,59.3,6,1,0.16
川島 圭司,4254,唐津,19,167,34,5.67,20.3,34.1,55.6,3,0,0.15
川島 圭司,4254,大村,16,123,18,5.76,14.6,37.4,60.1,3,0,0.17
