name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
玉生 正人,2743,SG,16,3,2,3,1,3,4,0,0,0,0,0,0,0,0
玉生 正人,2743,G1,335,54,65,48,48,49,66,3,2,0,2,0,1,2,0
玉生 正人,2743,G2,9,2,2,1,3,0,1,0,0,0,0,0,0,0,0
玉生 正人,2743,G3,177,33,33,42,24,22,21,1,2,0,0,0,0,0,0
玉生 正人,2743,一般,2405,548,476,440,367,314,241,8,8,2,9,0,0,2,0
玉生 正人,2743,総合,2942,640,578,534,443,388,333,12,12,2,11,0,1,4,0
