name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
藤井 映二,2405,1 号艇,256,26,10.1,25.0,37.8,0,0
藤井 映二,2405,2 号艇,238,26,10.9,24.7,40.7,0,0
藤井 映二,2405,3 号艇,226,13,5.7,17.2,30.0,0,0
藤井 映二,2405,4 号艇,231,10,4.3,15.1,29.4,0,0
藤井 映二,2405,5 号艇,222,13,5.8,14.4,26.5,0,0
藤井 映二,2405,6 号艇,225,5,2.2,8.4,17.3,0,0
