name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
赤澤 文香,4098,桐生,21,182,8,4.23,4.4,17.5,37.9,0,0,0.23
赤澤 文香,4098,戸田,9,68,3,4.12,4.4,19.1,36.7,0,0,0.21
赤澤 文香,4098,江戸川,8,63,7,4.97,11.1,33.3,50.7,0,0,0.23
赤澤 文香,4098,平和島,11,91,11,4.8,12.0,28.5,46.1,0,0,0.19
赤澤 文香,4098,多摩川,7,61,7,4.54,11.4,22.9,42.6,0,0,0.21
赤澤 文香,4098,浜名湖,13,106,9,4.36,8.4,16.9,41.5,0,0,0.21
赤澤 文香,4098,蒲郡,10,89,6,4.73,6.7,20.2,42.7,0,0,0.21
赤澤 文香,4098,常滑,8,55,8,4.56,14.5,23.6,45.4,0,0,0.2
赤澤 文香,4098,津,18,153,12,4.48,7.8,24.1,39.8,1,0,0.21
赤澤 文香,4098,三国,22,175,12,4.25,6.8,21.7,36.5,1,0,0.19
赤澤 文香,4098,びわこ,14,122,13,4.7,10.6,25.4,42.6,0,0,0.2
赤澤 文香,4098,住之江,16,135,14,4.78,10.3,25.9,40.7,0,0,0.18
赤澤 文香,4098,尼崎,23,187,16,4.64,8.5,24.0,44.3,0,0,0.2
赤澤 文香,4098,鳴門,27,228,12,4.26,5.2,18.8,36.8,2,0,0.2
赤澤 文香,4098,丸亀,20,172,15,4.23,8.7,20.9,36.0,1,0,0.19
赤澤 文香,4098,児島,49,443,45,4.35,10.1,20.9,37.7,1,0,0.19
赤澤 文香,4098,宮島,18,158,12,4.22,7.5,21.5,36.7,0,0,0.2
赤澤 文香,4098,徳山,22,190,18,4.26,9.4,23.1,34.2,1,0,0.2
赤澤 文香,4098,下関,19,169,13,4.08,7.6,19.5,31.9,0,0,0.21
赤澤 文香,4098,若松,18,157,11,4.5,7.0,24.8,40.1,0,0,0.19
赤澤 文香,4098,芦屋,18,165,4,3.91,2.4,13.9,33.9,0,0,0.21
赤澤 文香,4098,福岡,17,156,14,4.98,8.9,30.1,51.9,0,0,0.2
赤澤 文香,4098,唐津,18,153,14,4.59,9.1,24.8,41.1,2,0,0.2
赤澤 文香,4098,大村,14,119,6,4.48,5.0,22.6,42.8,0,0,0.2
