name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉田 凌太朗,4903,桐生,11,91,20,5.62,21.9,34.0,56.0,3,0,0.19
吉田 凌太朗,4903,戸田,9,71,10,5.35,14.0,32.3,50.7,0,0,0.17
吉田 凌太朗,4903,江戸川,8,62,8,5.11,12.9,30.6,45.1,1,0,0.2
吉田 凌太朗,4903,平和島,5,47,8,5.32,17.0,34.0,53.1,1,0,0.18
吉田 凌太朗,4903,多摩川,7,71,18,5.99,25.3,40.8,63.3,1,1,0.16
吉田 凌太朗,4903,浜名湖,9,67,14,6.1,20.9,44.7,62.6,3,1,0.17
吉田 凌太朗,4903,蒲郡,23,224,55,6.2,24.5,42.8,64.7,6,3,0.17
吉田 凌太朗,4903,常滑,36,314,66,5.53,21.0,39.1,53.8,7,2,0.17
吉田 凌太朗,4903,津,12,94,15,5.28,15.9,36.1,48.9,1,0,0.18
吉田 凌太朗,4903,三国,9,82,12,5.37,14.6,34.1,47.5,0,0,0.18
吉田 凌太朗,4903,びわこ,14,126,30,6.13,23.8,42.0,61.9,3,2,0.18
吉田 凌太朗,4903,住之江,9,79,16,5.68,20.2,40.5,54.4,1,1,0.17
吉田 凌太朗,4903,尼崎,7,70,20,6.74,28.5,55.7,72.8,4,0,0.18
吉田 凌太朗,4903,鳴門,3,28,9,6.43,32.1,50.0,64.2,1,0,0.17
吉田 凌太朗,4903,丸亀,4,41,8,4.78,19.5,26.8,41.4,0,0,0.21
吉田 凌太朗,4903,児島,5,40,11,5.98,27.5,37.5,62.5,1,0,0.18
吉田 凌太朗,4903,宮島,7,54,10,5.0,18.5,29.6,46.3,1,0,0.2
吉田 凌太朗,4903,徳山,5,38,8,6.24,21.0,47.3,60.5,2,0,0.15
吉田 凌太朗,4903,下関,6,55,8,5.11,14.5,30.9,47.2,0,0,0.17
吉田 凌太朗,4903,若松,7,62,14,5.79,22.5,40.3,58.0,1,1,0.17
吉田 凌太朗,4903,芦屋,7,57,12,6.05,21.0,43.8,57.8,0,0,0.16
吉田 凌太朗,4903,福岡,5,40,9,5.48,22.5,35.0,52.5,0,0,0.15
吉田 凌太朗,4903,唐津,5,48,11,6.21,22.9,41.6,70.8,1,0,0.17
吉田 凌太朗,4903,大村,7,64,13,5.72,20.3,37.5,50.0,2,1,0.16
