name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
新田 雄史,4344,1 号艇,966,692,71.6,84.7,89.6,53,43
新田 雄史,4344,2 号艇,761,167,21.9,53.2,68.0,36,3
新田 雄史,4344,3 号艇,719,167,23.2,50.3,68.7,29,3
新田 雄史,4344,4 号艇,789,123,15.5,45.7,66.1,33,1
新田 雄史,4344,5 号艇,728,80,10.9,34.2,57.8,33,4
新田 雄史,4344,6 号艇,738,65,8.8,25.7,50.1,22,0
