name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
藤原 仙二,5255,1 コース,31,18,17,0,0,0,1,0
藤原 仙二,5255,2 コース,42,8,0,6,2,0,0,0
藤原 仙二,5255,3 コース,51,7,0,0,2,4,1,0
藤原 仙二,5255,4 コース,98,12,0,5,4,0,3,0
藤原 仙二,5255,5 コース,112,11,0,0,1,9,1,0
藤原 仙二,5255,6 コース,260,6,0,1,1,3,1,0
