name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
細田 昌弘,3221,1 コース,582,117,20.1,34.7,49.3,0.19,2.9
細田 昌弘,3221,2 コース,362,45,12.4,24.8,41.4,0.21,3.3
細田 昌弘,3221,3 コース,388,41,10.5,24.2,37.3,0.23,3.4
細田 昌弘,3221,4 コース,301,21,6.9,15.6,29.9,0.23,3.6
細田 昌弘,3221,5 コース,197,7,3.5,9.1,20.8,0.22,3.5
細田 昌弘,3221,6 コース,86,3,3.4,9.3,19.7,0.23,3.9
