name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高辻 幸信,2542,1 コース,345,81,79,0,0,0,2,0
高辻 幸信,2542,2 コース,247,33,0,12,19,0,2,0
高辻 幸信,2542,3 コース,194,17,0,2,13,0,2,0
高辻 幸信,2542,4 コース,129,7,0,1,6,0,0,0
高辻 幸信,2542,5 コース,93,10,0,0,9,0,1,0
高辻 幸信,2542,6 コース,190,1,0,0,0,0,1,0
