name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
益田 啓司,4102,桐生,26,227,80,6.82,35.2,51.9,66.9,9,2,0.16
益田 啓司,4102,戸田,23,186,57,6.21,30.6,45.1,61.2,11,0,0.16
益田 啓司,4102,江戸川,25,215,56,6.14,26.0,42.7,60.9,7,0,0.18
益田 啓司,4102,平和島,18,172,47,6.3,27.3,48.2,65.1,8,1,0.15
益田 啓司,4102,多摩川,23,211,77,6.6,36.4,54.9,64.9,9,3,0.16
益田 啓司,4102,浜名湖,23,191,62,6.56,32.4,49.2,63.8,8,2,0.17
益田 啓司,4102,蒲郡,18,154,33,6.49,21.4,51.9,73.3,7,0,0.16
益田 啓司,4102,常滑,20,159,45,6.37,28.3,49.6,64.1,5,2,0.16
益田 啓司,4102,津,20,184,38,5.84,20.6,44.5,58.7,6,1,0.17
益田 啓司,4102,三国,21,185,48,6.31,25.9,50.8,63.7,4,1,0.16
益田 啓司,4102,びわこ,14,134,38,6.18,28.3,42.5,58.2,5,2,0.17
益田 啓司,4102,住之江,27,244,51,5.83,20.9,42.6,58.2,4,0,0.17
益田 啓司,4102,尼崎,25,237,70,6.56,29.5,51.0,67.9,10,0,0.15
益田 啓司,4102,鳴門,19,171,47,6.43,27.4,46.2,68.4,6,1,0.16
益田 啓司,4102,丸亀,26,235,56,5.97,23.8,44.2,59.5,6,0,0.16
益田 啓司,4102,児島,31,299,98,6.63,32.7,51.5,66.2,12,3,0.15
益田 啓司,4102,宮島,20,197,52,6.47,26.4,48.7,68.5,6,0,0.16
益田 啓司,4102,徳山,23,229,80,6.73,34.9,52.4,69.4,10,2,0.16
益田 啓司,4102,下関,29,281,68,5.81,24.2,42.3,55.5,5,1,0.17
益田 啓司,4102,若松,55,534,137,6.26,25.6,48.6,64.0,14,1,0.16
益田 啓司,4102,芦屋,59,613,167,6.44,27.2,48.7,67.0,20,3,0.16
益田 啓司,4102,福岡,79,776,202,6.18,26.0,46.0,63.5,20,6,0.16
益田 啓司,4102,唐津,41,394,112,6.22,28.4,46.4,62.4,13,1,0.16
益田 啓司,4102,大村,45,415,113,6.15,27.2,44.5,61.2,12,2,0.17
