name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
笠井 広幸,3750,桐生,19,147,14,4.02,9.5,16.3,30.6,0,0,0.22
笠井 広幸,3750,戸田,17,132,15,4.92,11.3,28.7,45.4,0,0,0.23
笠井 広幸,3750,江戸川,42,345,37,4.77,10.7,24.6,46.0,1,0,0.22
笠井 広幸,3750,平和島,15,118,8,4.06,6.7,22.8,30.5,0,0,0.21
笠井 広幸,3750,多摩川,14,110,10,4.49,9.0,24.5,40.0,0,0,0.22
笠井 広幸,3750,浜名湖,16,131,9,4.24,6.8,22.1,38.1,1,0,0.23
笠井 広幸,3750,蒲郡,18,151,6,4.02,3.9,14.5,35.7,0,0,0.23
笠井 広幸,3750,常滑,16,121,10,4.29,8.2,22.3,38.0,0,0,0.24
笠井 広幸,3750,津,21,176,25,4.72,14.2,26.7,42.6,0,0,0.23
笠井 広幸,3750,三国,19,144,7,4.06,4.8,20.1,32.6,0,0,0.22
笠井 広幸,3750,びわこ,15,121,9,4.17,7.4,19.0,36.3,0,0,0.24
笠井 広幸,3750,住之江,25,211,25,4.68,11.8,25.1,44.0,0,0,0.2
笠井 広幸,3750,尼崎,24,209,13,4.1,6.2,15.7,32.5,0,0,0.22
笠井 広幸,3750,鳴門,97,819,102,4.69,12.4,26.1,42.4,4,0,0.21
笠井 広幸,3750,丸亀,28,241,19,4.42,7.8,19.9,38.1,0,0,0.21
笠井 広幸,3750,児島,31,269,32,4.54,11.9,24.1,38.6,0,0,0.22
笠井 広幸,3750,宮島,22,203,23,4.75,11.3,26.6,43.8,2,0,0.22
笠井 広幸,3750,徳山,20,186,14,4.09,7.5,22.5,33.3,0,0,0.22
笠井 広幸,3750,下関,22,207,17,4.63,8.2,20.7,44.4,1,0,0.22
笠井 広幸,3750,若松,27,231,12,3.87,5.1,18.1,32.0,1,0,0.22
笠井 広幸,3750,芦屋,14,113,7,4.22,6.1,17.7,38.0,0,0,0.23
笠井 広幸,3750,福岡,19,152,12,4.09,7.8,18.4,32.2,0,0,0.22
笠井 広幸,3750,唐津,23,193,17,4.32,8.8,19.6,37.3,1,0,0.22
笠井 広幸,3750,大村,23,181,14,4.44,7.7,20.9,40.3,2,0,0.22
