name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
林 祐介,4214,1 号艇,838,770,27,4,6,9,22,0
林 祐介,4214,2 号艇,828,21,665,64,25,23,29,1
林 祐介,4214,3 号艇,824,3,41,603,108,39,28,2
林 祐介,4214,4 号艇,849,4,12,60,632,90,50,1
林 祐介,4214,5 号艇,798,2,7,19,73,588,109,0
林 祐介,4214,6 号艇,785,4,8,9,30,97,637,0
