name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
横井 健太,3776,1 号艇,901,198,21.9,43.0,58.2,0,0
横井 健太,3776,2 号艇,1033,106,10.2,28.9,47.3,1,0
横井 健太,3776,3 号艇,1018,90,8.8,25.6,44.7,3,0
横井 健太,3776,4 号艇,992,82,8.2,22.3,40.7,4,0
横井 健太,3776,5 号艇,974,62,6.3,16.6,34.5,2,0
横井 健太,3776,6 号艇,991,56,5.6,13.1,27.0,5,0
