name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
長谷川 雅和,4580,1 コース,497,310,62.3,73.4,81.8,0.17,3.2
長谷川 雅和,4580,2 コース,482,74,15.3,38.8,55.1,0.18,3.8
長谷川 雅和,4580,3 コース,484,76,15.7,38.4,58.6,0.18,3.6
長谷川 雅和,4580,4 コース,538,59,10.9,33.4,55.2,0.17,3.4
長谷川 雅和,4580,5 コース,644,44,6.8,20.3,39.2,0.18,3.5
長谷川 雅和,4580,6 コース,780,22,2.8,10.5,27.3,0.18,3.6
