name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
沼田 大都,5127,1 号艇,91,90,0,1,0,0,0,0
沼田 大都,5127,2 号艇,123,0,115,7,1,0,0,0
沼田 大都,5127,3 号艇,129,0,1,119,4,2,3,0
沼田 大都,5127,4 号艇,163,0,1,5,119,15,23,0
沼田 大都,5127,5 号艇,196,0,0,0,2,131,63,0
沼田 大都,5127,6 号艇,222,0,0,0,0,16,206,0
