name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
清水 未唯,5171,1 号艇,50,13,26.0,42.0,52.0,0,0
清水 未唯,5171,2 号艇,82,3,3.6,17.0,29.2,0,0
清水 未唯,5171,3 号艇,91,6,6.5,18.6,34.0,0,0
清水 未唯,5171,4 号艇,125,7,5.6,11.2,21.6,0,0
清水 未唯,5171,5 号艇,154,2,1.3,7.7,14.9,0,0
清水 未唯,5171,6 号艇,192,3,1.5,3.6,10.9,0,0
