name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
河野 主樹,5004,桐生,4,34,6,4.71,17.6,29.4,38.2,1,0,0.2
河野 主樹,5004,戸田,8,63,5,3.63,7.9,17.4,30.1,0,0,0.21
河野 主樹,5004,江戸川,7,62,10,4.68,16.1,30.6,41.9,0,0,0.17
河野 主樹,5004,平和島,5,43,3,4.79,6.9,25.5,48.8,0,0,0.16
河野 主樹,5004,多摩川,6,51,7,4.61,13.7,29.4,45.1,1,0,0.17
河野 主樹,5004,浜名湖,4,30,1,2.6,3.3,6.6,10.0,0,0,0.17
河野 主樹,5004,蒲郡,6,43,5,4.28,11.6,27.9,39.5,0,0,0.14
河野 主樹,5004,常滑,7,50,4,4.22,8.0,16.0,34.0,0,0,0.21
河野 主樹,5004,津,7,57,10,4.53,17.5,24.5,40.3,2,0,0.16
河野 主樹,5004,三国,8,63,9,5.02,14.2,26.9,49.2,0,0,0.13
河野 主樹,5004,びわこ,10,76,7,3.7,9.2,18.4,30.2,0,0,0.2
河野 主樹,5004,住之江,29,239,17,3.75,7.1,17.5,31.3,1,0,0.16
河野 主樹,5004,尼崎,9,65,4,3.26,6.1,13.8,23.0,1,0,0.22
河野 主樹,5004,鳴門,12,88,9,3.9,10.2,23.8,31.8,0,0,0.15
河野 主樹,5004,丸亀,1,9,0,2.67,0.0,11.1,22.2,0,0,0.15
河野 主樹,5004,児島,9,78,8,4.23,10.2,26.9,37.1,0,0,0.15
河野 主樹,5004,宮島,6,49,5,4.06,10.2,26.5,36.7,0,0,0.19
河野 主樹,5004,徳山,3,24,2,3.29,8.3,8.3,25.0,0,0,0.17
河野 主樹,5004,下関,3,26,5,5.04,19.2,23.0,50.0,0,0,0.13
河野 主樹,5004,若松,1,9,1,5.89,11.1,44.4,66.6,0,0,0.15
河野 主樹,5004,芦屋,3,20,3,4.25,15.0,25.0,40.0,0,0,0.18
河野 主樹,5004,福岡,8,67,10,4.72,14.9,32.8,40.3,0,0,0.15
河野 主樹,5004,唐津,3,28,2,3.21,7.1,17.8,28.5,0,0,0.21
河野 主樹,5004,大村,1,9,0,5.78,0.0,33.3,66.6,0,0,0.11
